date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2023-10-28T14:00:00+00:00,2023,National League,England,Maidenhead,3,2,Eastleigh,Match Finished
2023-10-28T14:00:00+00:00,2023,National League,England,Oldham,2,2,Altrincham,Match Finished
2023-10-28T14:00:00+00:00,2023,National League,England,Oxford City,0,2,Barnet,Match Finished
2023-10-28T14:00:00+00:00,2023,National League,England,Solihull Moors,1,0,Wealdstone,Match Finished
2023-10-28T14:00:00+00:00,2023,National League,England,Woking,0,1,Bromley,Match Finished
2023-10-28T16:30:00+00:00,2023,National League,England,York,1,1,FC Halifax Town,Match Finished
2023-11-11T15:00:00+00:00,2023,National League,England,AFC Fylde,0,2,York,Match Finished
2023-11-11T15:00:00+00:00,2023,National League,England,Aldershot Town,1,0,Kidderminster Harriers,Match Finished
2023-11-11T15:00:00+00:00,2023,National League,England,Altrincham,2,0,Southend,Match Finished
2023-11-11T15:00:00+00:00,2023,National League,England,Boreham Wood,1,1,Bromley,Match Finished
2023-11-11T15:00:00+00:00,2023,National League,England,Chesterfield,4,2,Barnet,Match Finished
2023-11-11T17:30:00+00:00,2023,National League,England,Dagenham & Redbridge,1,2,Solihull Moors,Match Finished
2023-11-11T15:00:00+00:00,2023,National League,England,Gateshead,6,0,Dorking Wanderers,Match Finished
2023-11-11T15:00:00+00:00,2023,National League,England,Hartlepool,2,2,Ebbsfleet United,Match Finished
2023-11-11T15:00:00+00:00,2023,National League,England,Maidenhead,1,0,FC Halifax Town,Match Finished
2023-11-11T15:00:00+00:00,2023,National League,England,Oldham,1,1,Eastleigh,Match Finished
2023-11-11T15:00:00+00:00,2023,National League,England,Oxford City,3,2,Woking,Match Finished
2023-11-11T15:00:00+00:00,2023,National League,England,Wealdstone,3,2,Rochdale,Match Finished
2023-11-18T15:00:00+00:00,2023,National League,England,Barnet,0,2,Gateshead,Match Finished
2023-11-18T15:00:00+00:00,2023,National League,England,Bromley,1,0,AFC Fylde,Match Finished
2023-11-18T15:00:00+00:00,2023,National League,England,Dorking Wanderers,2,1,Boreham Wood,Match Finished
2023-11-18T15:00:00+00:00,2023,National League,England,Eastleigh,2,1,Altrincham,Match Finished
2023-11-18T15:00:00+00:00,2023,National League,England,Ebbsfleet United,0,4,Oxford City,Match Finished
2023-11-18T15:00:00+00:00,2023,National League,England,FC Halifax Town,1,0,Wealdstone,Match Finished
2023-11-18T15:00:00+00:00,2023,National League,England,Kidderminster Harriers,0,1,Dagenham & Redbridge,Match Finished
2023-11-18T15:00:00+00:00,2023,National League,England,Rochdale,2,1,Aldershot Town,Match Finished
2023-11-18T15:00:00+00:00,2023,National League,England,Solihull Moors,1,2,Maidenhead,Match Finished
2023-11-18T15:00:00+00:00,2023,National League,England,Southend,2,1,Chesterfield,Match Finished
2023-11-18T15:00:00+00:00,2023,National League,England,Woking,0,1,Oldham,Match Finished
2023-11-18T15:00:00+00:00,2023,National League,England,York,1,3,Hartlepool,Match Finished
2023-11-22T20:00:00+00:00,2023,National League,England,Barnet,1,4,Oldham,Match Finished
2023-11-21T19:45:00+00:00,2023,National League,England,Bromley,2,3,Aldershot Town,Match Finished
2023-11-04T15:00:00+00:00,2023,National League,England,Dorking Wanderers,1,3,Dagenham & Redbridge,Match Finished
2023-11-21T19:45:00+00:00,2023,National League,England,Eastleigh,2,1,Boreham Wood,Match Finished
2023-11-21T19:45:00+00:00,2023,National League,England,Ebbsfleet United,1,1,Maidenhead,Match Finished
2023-11-21T19:45:00+00:00,2023,National League,England,FC Halifax Town,2,2,AFC Fylde,Match Finished
2023-11-21T19:45:00+00:00,2023,National League,England,Kidderminster Harriers,1,1,Hartlepool,Match Finished
2023-11-21T19:45:00+00:00,2023,National League,England,Rochdale,3,0,Altrincham,Match Finished
2023-11-21T19:45:00+00:00,2023,National League,England,Solihull Moors,1,2,Gateshead,Match Finished
2024-03-05T19:45:00+00:00,2023,National League,England,Southend,1,1,Wealdstone,Match Finished
2023-11-21T19:45:00+00:00,2023,National League,England,Woking,0,2,Chesterfield,Match Finished
2023-11-21T19:45:00+00:00,2023,National League,England,York,2,0,Oxford City,Match Finished
2023-11-25T12:00:00+00:00,2023,National League,England,AFC Fylde,3,3,Dorking Wanderers,Match Finished
2023-11-25T15:00:00+00:00,2023,National League,England,Aldershot Town,1,0,FC Halifax Town,Match Finished
2023-11-25T15:00:00+00:00,2023,National League,England,Altrincham,6,1,Solihull Moors,Match Finished
2023-11-25T15:00:00+00:00,2023,National League,England,Boreham Wood,4,2,Woking,Match Finished
2023-11-25T15:00:00+00:00,2023,National League,England,Chesterfield,3,2,Eastleigh,Match Finished
2023-11-25T15:00:00+00:00,2023,National League,England,Dagenham & Redbridge,1,2,Rochdale,Match Finished
2023-11-25T15:00:00+00:00,2023,National League,England,Gateshead,1,1,Southend,Match Finished
2023-11-25T15:00:00+00:00,2023,National League,England,Hartlepool,1,4,Bromley,Match Finished
2023-11-25T15:00:00+00:00,2023,National League,England,Maidenhead,1,1,York,Match Finished
2023-11-25T15:00:00+00:00,2023,National League,England,Oldham,1,4,Ebbsfleet United,Match Finished
2023-11-25T15:00:00+00:00,2023,National League,England,Oxford City,2,2,Kidderminster Harriers,Match Finished
2023-11-25T15:00:00+00:00,2023,National League,England,Wealdstone,3,2,Barnet,Match Finished
2024-01-09T19:45:00+00:00,2023,National League,England,AFC Fylde,2,1,Hartlepool,Match Finished
2024-01-09T19:45:00+00:00,2023,National League,England,Barnet,2,1,Dagenham & Redbridge,Match Finished
2023-12-02T15:00:00+00:00,2023,National League,England,Bromley,1,0,Rochdale,Match Finished
