date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2024-01-03T20:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Linares Deportivo,0,0,Atlético Baleares,Match Finished
2024-01-14T15:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Alcoyano,2,1,Antequera,Match Finished
2024-01-14T19:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Atlético Madrid II,5,0,Linares Deportivo,Match Finished
2024-01-13T17:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,San Fernando CD,1,0,Sanluqueño,Match Finished
2024-01-13T15:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Cordoba,1,0,Intercity,Match Finished
2024-01-14T11:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Atlético Baleares,0,2,Recreativo Huelva,Match Finished
2024-01-14T11:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,AD Ceuta FC,3,2,Malaga,Match Finished
2024-01-14T11:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Melilla,0,0,Real Murcia,Match Finished
2024-01-13T17:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Castellón,2,1,Algeciras,Match Finished
2024-01-14T17:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Mérida AD,1,0,Granada II,Match Finished
2024-01-13T19:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Real Madrid II,1,1,Ibiza,Match Finished
2024-01-21T11:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Algeciras,1,0,Melilla,Match Finished
2024-01-20T15:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Antequera,1,0,Atlético Madrid II,Match Finished
2024-01-20T19:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Linares Deportivo,2,0,Mérida AD,Match Finished
2024-01-21T11:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,AD Ceuta FC,0,0,San Fernando CD,Match Finished
2024-01-21T19:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Malaga,0,1,Castellón,Match Finished
2024-01-21T11:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Ibiza,3,0,Alcoyano,Match Finished
2024-01-20T17:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Sanluqueño,2,1,Real Madrid II,Match Finished
2024-01-21T17:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Recreativo Huelva,1,1,Cordoba,Match Finished
2024-01-21T19:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Intercity,1,1,Granada II,Match Finished
2024-01-21T11:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Real Murcia,2,0,Atlético Baleares,Match Finished
2024-01-27T19:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Alcoyano,2,0,Recreativo Huelva,Match Finished
2024-01-27T19:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Cordoba,0,0,Real Murcia,Match Finished
2024-01-27T15:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Granada II,0,2,Malaga,Match Finished
2024-01-28T11:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Atlético Baleares,0,0,Sanluqueño,Match Finished
2024-01-28T15:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Mérida AD,0,0,Atlético Madrid II,Match Finished
2024-01-28T19:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,San Fernando CD,0,0,Algeciras,Match Finished
2024-01-28T17:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Castellón,4,1,Antequera,Match Finished
2024-01-28T19:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Real Madrid II,0,0,Linares Deportivo,Match Finished
2024-01-28T11:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Intercity,0,1,Ibiza,Match Finished
2024-01-28T11:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Melilla,2,0,AD Ceuta FC,Match Finished
2024-02-03T15:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Atlético Madrid II,1,1,Castellón,Match Finished
2024-02-04T11:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Recreativo Huelva,2,0,Melilla,Match Finished
2024-02-04T17:00:00+00:00,2023,Primera División RFEF - Group 2,Spain,Antequera,2,2,Mérida AD,Match Finished
